1161	0.073593864	0.404879368	0.389280493	2.862164658	0.418663195	0.681620676	0.618758228	0.377769775	0.179979233	0.21284227	0.301009829	0.212360778	1.835021034	0.180893411	0.259697546	0.133712965	0.026411832	0.003510558	0.903899388	0.205637411
1162	0.507125365	0.52356033	1.93925063	0.241463143	3.538399273	0.595283588	1.065172102	0.642566239	0.330574611	0.3067952	0.291638057	0.434369727	0.157593683	0.8673447	0.426697736	0.64646405	3.347092362	0.619407859	0.843989733	0.662391202
1163	0.091341569	0.648726141	1.975912146	0.177037267	2.187905024	0.243403703	0.416987446	0.405433954	2.893621614	0.348134403	2.023415623	0.594793836	1.974800664	0.172653625	0.258680907	0.032976938	2.616406662	5.85153195	0.022131195	0.402801109
1164	5.431456869	0.557308852	0.696751485	1.615453768	0.387154521	0.068302676	0.543126078	0.146819488	0.097639825	0.947196072	2.010886838	0.243072185	0.09828357	0.750488553	0.574715959	0.059133517	0.018824573	0.346736539	3.663027632	0.172866425
1165	1.087504829	2.379860163	0.026045219	0.223100055	0.043981494	0.183446355	2.006787721	0.612123483	0.143223467	0.361190268	0.166396396	0.744815569	1.885799469	0.110355786	0.304673894	0.089097217	0.009387468	0.622391268	0.807833411	0.698591541
1166	0.003697036	1.938718331	0.191052366	7.208287087	0.26869699	0.083246497	2.572825762	0.121423679	3.298855595	0.153055155	0.357983099	2.169469314	3.030242198	1.429565951	0.639697993	1.055282242	0.273444122	1.756731566	0.799620048	1.184015482
1167	0.104890011	1.699174234	0.932315254	0.102086735	0.359471305	0.148837091	0.72585716	0.330668896	1.147836967	0.678074416	0.429960914	0.548418554	1.284729584	0.123322246	0.385489343	0.059418488	0.056692791	0.470520837	0.688809836	3.826629283
1168	0.122933366	0.253437202	0.690979307	0.664045701	0.007746947	0.594062107	3.608608037	0.05340851	0.119293988	0.090679552	0.519897066	0.427880774	0.094958718	0.929274615	1.643129849	0.228288125	1.66382752	3.52425622	1.367809799	0.361590146
1169	0.195178916	0.609448876	1.127529605	0.150747129	0.006037205	2.303366703	1.579195205	1.407468442	1.396107901	0.168723386	0.352974271	0.085646726	0.23679003	0.160690381	0.041946018	0.497105525	0.066056642	1.582941899	0.53380407	1.955235739
1170	0.774947646	0.749609215	1.313360495	3.317651432	0.753557735	0.032037476	0.126978621	0.671222684	0.373940685	0.044362235	0.433451752	0.455776365	0.052694752	0.982916769	1.394111082	0.185054251	0.147344023	0.726837491	0.084427699	0.180743711
1171	1.263733726	2.326522267	0.363967765	0.068183287	0.352576735	0.35687997	1.299511079	0.661375996	0.227879453	0.438249104	0.31100402	0.480821786	36.43674428	1.893756923	0.640038277	0.432653896	0.905550072	2.277632922	0.1325627	0.464427239
1172	1.754630551	41.68528233	0.072516274	0.015585875	2.838557258	0.117341804	0.207241481	0.215643382	0.001034359	0.772797403	0.423832666	0.377478629	0.489196286	0.355050108	0.476497741	0.085564337	0.043448009	5.666892331	0.03404139	0.756884613
1173	0.445071995	0.284872126	8.766758469	0.199485132	1.320187178	0.289665154	0.160192186	0.049857742	0.243207867	2.673985616	0.497707557	0.021438677	0.312452282	0.120959885	0.318436198	0.330778163	0.113057444	0.207858632	3.413991108	0.414419829
1174	1.317255273	0.804137593	0.062853259	0.696256225	4.984030073	0.02031815	0.286827922	0.767270953	0.158204846	0.141740656	0.246300346	0.401498379	1.575963515	0.019364189	2.227770781	0.506274238	1.064175576	0.140783443	0.043261228	1.586740451
1175	0.278339949	1.235116656	0.0238636	0.043023363	0.175135205	0.844394756	0.606832097	0.555678991	0.177351095	1.422732515	0.430341274	0.399709577	0.100802901	1.678764828	0.113831445	0.164530702	0.185399016	0.383932072	0.28031785	0.295315425
1176	1.264709499	0.034880746	0.028456897	1.282278722	0.195284643	9.396225759	0.322318825	0.087397551	1.664793871	0.556200725	2.214300706	0.457868108	0.261089996	3.384075663	0.351902716	1.7437139	1.986737916	0.381619662	0.193250676	0.709019189
1177	0.388748842	0.847351457	9.298576155	2.76558156	2.305754955	0.62579526	0.38847059	0.722924796	0.251015615	1.128802257	0.00805266	0.101724396	0.647765509	0.369616551	0.44775714	0.325776105	0.140544297	0.001729091	0.631658528	2.480416614
1178	0.330615946	0.430542905	1.823819696	1.023853771	0.883622599	0.510261523	0.079194409	0.110627128	1.284858114	0.045678783	0.16102417	0.088207727	0.378925743	0.136622006	0.074599482	0.140676099	0.077486621	0.153875638	1.039831878	0.960416886
1179	0.11209921	0.149148722	0.659325829	0.052733911	0.258338921	0.304212882	0.759830089	0.21139616	0.197971377	0.22101268	0.280299985	0.097783652	2.644054252	0.027015896	0.707460569	0.431525298	0.072622844	1.041330162	2.875596634	0.386531793
1180	0.579086634	0.145049543	0.105495027	1.251579484	1.463585792	0.050563411	0.0132479	0.240585614	0.11207996	0.060982607	0.01174146	0.201867023	0.379392157	0.107854824	1.153263371	0.901347546	3.387548772	1.157894918	0.785886529	3.3535263
1181	0.457934276	1.850495294	0.371925493	1.520611965	0.607179154	0.239683779	0.435036326	2.313248908	0.094702006	0.556046992	0.276053347	0.770371935	0.341267491	0.071490742	0.489710481	0.505768143	0.110746461	2.187846259	0.660052693	0.04888328
1182	0.099684544	0.077882787	3.812974863	0.321344148	0.581215577	2.695545527	0.161050187	0.77971647	0.235441843	0.205387743	0.433180493	0.087031829	0.093089326	0.013022889	1.123720889	0.391713021	0.252707639	0.382123425	0.012748744	0.156724005
1183	0.176208189	0.300957016	0.250271928	0.680312331	0.676342176	0.597993427	2.058921954	0.435296848	0.086262173	0.354165998	5.8156197	1.508303576	4.303268556	0.187413326	0.825842859	0.205853436	0.168123789	0.162100837	1.055609953	1.072779526
1184	0.032951603	0.03450015	1.488515183	3.674235565	0.126031793	0.837476223	1.446520113	0.105079733	1.055340181	0.174785209	0.624855586	0.821877011	0.299276691	0.201093631	0.064442845	0.873061897	0.035193631	0.872834517	0.114005619	0.137979825
1185	0.628194284	4.48512759	0.045845112	0.665546229	0.309881894	0.656398538	0.792731847	0.359816807	1.714533906	0.74515736	0.016916854	0.112483937	0.131932574	0.541309048	1.108730716	0.375528186	1.098885151	0.866178154	0.16896814	0.718519904
1186	0.733837742	0.225554259	0.350879626	0.351237562	2.22810734	0.625961616	0.226242709	0.131951185	0.852006436	0.219078167	3.268298973	0.666932722	0.151054071	0.285778718	0.272639886	0.859989607	5.249363715	0.095160367	0.527491351	0.524996109
1187	0.184659458	0.098010856	0.037166607	0.468512161	0.880388004	0.568506613	0.076617793	0.147789021	3.757036836	0.58521839	1.5229395	0.277289949	0.68748651	0.32171799	0.099974895	2.862986574	0.230132624	0.080005895	0.515314668	0.332168288
1188	0.761653569	0.170935033	5.337958687	1.487077864	0.049029998	0.35035355	0.092253628	0.154760664	2.043008811	0.549602537	1.469546429	0.997263203	0.147811869	0.217106857	0.809376163	0.217053899	5.311020833	1.428131861	5.9677876	2.739769337
1189	2.470739296	0.904895198	0.211441874	0.328679838	0.045379592	0.19566301	0.173582887	0.097681446	0.327990703	0.06271427	0.449321971	0.012435026	0.650565219	0.004458037	0.440956557	0.366122665	1.644556044	0.256923593	0.088794798	0.52605597
1190	0.266287456	2.949682117	0.66634755	0.057186379	0.348910746	1.297446738	0.303699013	0.027733901	0.061159555	1.704254661	0.629450987	0.345193662	0.150044543	1.09501221	0.108572767	1.043513125	0.601067426	0.778238001	1.172872869	0.860449595
1191	1.966400681	0.065992119	0.028989823	5.11643552	0.559793223	0.189404469	1.930276405	1.549808697	0.193844822	1.015345362	0.946120188	1.142979312	0.618626349	0.444136647	0.414986749	0.644284129	0.496954199	2.568545582	4.22445112	1.453426646
1192	0.106369112	0.468500987	0.352752722	0.345875405	1.931726105	0.912923148	0.092022824	0.105913661	0.348532713	0.341833087	1.145672878	0.783800716	2.451831709	0.338041031	0.342474383	1.07198488	0.812493447	0.531720387	0.924012749	0.986699522
1193	0.528650397	0.363379109	0.275441331	0.770827405	0.102711359	1.587318048	0.709113124	0.929049058	0.59250625	1.419844223	1.022336415	2.03663561	0.608307813	0.543206949	0.610916316	0.063723273	0.474085542	0.186373195	0.500859047	0.882660997
1194	0.118594106	0.541508036	0.419610827	1.151117595	0.318433515	11.85775107	0.674001329	1.966768246	0.854632622	0.54080659	14.57103494	0.025824503	0.054633856	0.721820726	0.458505098	1.061218631	0.104793289	0.779269452	0.14551824	4.236828942
1195	0.792985423	0.019112545	1.624778887	0.764641289	26.21176323	0.155479829	0.010625289	3.3111558	0.640726314	2.931216337	0.083182258	3.017087364	1.474969347	0.289746095	3.4814201	0.019960307	0.072149816	0.036319679	0.656658284	0.011522347
1196	1.016705525	1.984016907	0.809580785	0.447536663	0.441647082	0.812520727	0.854865547	1.367356154	0.065278169	0.040593416	0.319895545	0.978118637	0.1397193	0.134053543	0.699295023	0.269068952	0.073706072	1.691280488	5.142469441	0.261750187
1197	0.798389289	0.137953172	0.023343251	0.471646198	0.654043834	1.314383793	0.913056362	0.043806202	2.227907232	2.724200228	5.53986454	0.076777297	0.658480427	0.115346906	1.066651575	0.794609483	0.497237395	0.897052771	0.154899721	0.646843145
1198	0.17962648	0.434837328	0.044316703	0.012197301	2.74546441	1.556424205	0.213766827	0.99254238	1.907028257	0.350773844	0.227864848	0.658053703	0.875055068	0.613082294	0.001409632	0.026488315	0.23560322	0.442124712	2.97340517	0.309093355
1199	0.968876839	0.389340804	0.897151981	0.140418455	1.688254814	3.916651049	0.070535158	0.996210641	1.917207312	0.847013507	1.434125432	0.502943419	1.052099783	0.901424993	0.460476319	0.272775935	0.346179266	0.69926032	0.714732323	0.038850208
1200	0.371591354	0.265052521	0.509226688	0.100517656	0.222880446	0.612199064	3.239695231	0.046482308	0.604711401	0.176747591	1.110395736	0.160121309	0.284303134	0.146756075	1.250918725	0.067680735	1.871775408	3.172610366	0.369346067	0.249590363
1201	0.639609035	0.473419966	0.233981999	0.204998823	0.105872436	7.168404765	3.917961393	0.039862633	1.426269458	1.723338425	0.66517199	0.818151128	0.688910076	3.562873768	0.041026545	0.037991859	1.214758838	0.096626396	0.518839434	0.4214705
1202	1.108445993	0.324902477	0.394515034	0.00502043	0.980799549	3.862028309	0.167867103	3.850006869	0.045071576	0.160023157	2.878665732	0.072360704	0.620529533	0.056548014	10.43902521	1.505587962	0.206947259	2.343553743	0.271568531	0.061411567
1203	0.319743727	2.299092771	0.16387867	0.218091155	0.225139547	0.190875384	0.807267205	0.78466696	0.357352324	1.346333351	0.117494043	0.258646195	0.064888204	1.067424935	3.27144381	0.540256928	0.262193807	0.164027416	0.177465657	0.559045044
1204	0.558827521	0.392944511	0.706467808	0.061059899	2.773517114	3.830458196	0.873714834	0.693774871	0.527647358	0.124586702	4.098909292	0.10207644	0.353795974	1.268761562	0.129417441	0.826435838	0.04034353	1.794983772	1.14692495	0.095968703
1205	0.326280255	1.414080687	0.030754327	0.241909812	0.244560555	0.224669784	0.58198898	0.198468079	2.69928414	0.319312536	0.039390403	0.295513251	0.356354387	0.509959012	1.628365378	0.307110793	0.65908752	0.283575889	1.217359518	0.249868104
1206	0.130038001	0.157195852	0.082909182	0.283098834	0.99987409	1.842772766	0.016970174	5.363257113	0.144232541	4.14636673	0.168040912	1.939124396	0.056075304	0.317986335	0.491217426	1.669640284	0.181083354	0.06105327	0.118492314	1.379982881
1207	0.071976056	2.086851633	0.389079448	0.112925957	1.595029834	1.084061231	4.210185848	1.770714814	0.010017414	1.373922181	1.843711908	0.745210375	1.998144165	3.733451172	1.654000379	0.491575264	0.157478249	0.337350909	0.329567117	0.01160216
1208	0.476506683	0.172423186	0.430044505	0.252248832	0.467983141	0.504035504	0.951574355	0.634979004	1.10608279	3.092993767	2.36843453	0.636124194	0.051596079	0.126473974	0.092569778	1.810235869	0.120946373	0.521474223	0.079241256	0.018843065
1209	0.575739359	0.002218298	1.887643041	3.543245043	1.19012297	0.068052085	0.156262174	0.304621609	0.688273188	0.475710914	1.046659325	1.850561906	0.003701638	4.652547261	0.142502809	1.073518654	2.206256369	0.129386121	0.295298835	0.170174421
1210	1.534545415	0.420536421	0.75139951	1.100462686	0.090471275	0.819751319	3.704679468	0.137246206	0.036804827	0.227263315	0.887874984	0.012663566	0.27324917	1.669465944	0.003557529	0.108908192	0.541083883	0.015351962	0.132285627	0.021688431
1211	0.611483048	0.110505216	1.920737885	0.531851323	0.163155937	0.528783302	1.265753302	0.014240969	1.061744083	0.003361554	0.109211144	0.530487069	0.409409713	2.575458959	0.044148073	0.099179319	0.328357146	0.069671704	0.246474923	3.305499207
1212	0.986839531	0.713455069	0.306456489	0.257560388	0.646946093	4.359112891	0.017758415	0.918673286	1.418355804	0.35483162	5.400704983	0.386145352	0.131425088	0.428651574	3.362426523	0.280895282	0.488987944	2.386551092	0.539435534	0.183332427
1213	0.434522943	0.36412071	1.126497988	0.039550875	0.073783482	0.079350543	0.973301892	0.233811097	0.177298459	1.83553286	0.318690713	0.377254712	0.062656349	0.293322988	0.124451114	1.815864013	0.821499254	0.851151105	1.58340084	3.012425833
1214	0.453727584	1.111316098	0.359052092	0.15866762	0.199000481	0.466107807	0.152786578	0.274273044	1.163787359	0.767150904	0.963650887	0.420043323	0.116060559	0.187890205	0.679156741	0.790972012	0.117524947	1.430782101	0.271120548	0.081028745
1215	1.270494395	1.814411533	2.634208087	1.579451828	0.503138184	0.234188174	0.636253833	0.151764122	0.793587506	3.748546553	0.164498711	0.814486817	0.315016464	1.562252263	0.018432472	0.172968086	0.27735403	0.129404436	2.789105941	0.731527212
1216	0.000968491	0.379821726	0.14683326	0.009874989	0.289641851	0.31590379	0.483666315	0.080678939	0.488198231	0.37125473	0.120299423	0.284567636	0.063370329	0.343021035	0.291887612	0.020818508	1.993665548	0.174706529	0.650237188	0.215005322
1217	0.657063911	1.746338043	0.001431946	3.62363764	0.093655479	0.551610173	0.267377071	0.068452204	6.440693277	0.03423307	0.097046389	0.345132884	0.178438311	5.002531822	0.615499139	0.935037791	0.817429017	0.156067556	3.745446888	0.104025197
1218	0.357502506	0.054343395	0.261593732	0.093091773	0.32528115	0.25441939	0.031787952	0.963561557	0.198015234	1.187627387	0.818648777	2.951264253	0.347845925	0.319580625	0.847867727	0.419349688	0.013191162	0.366597493	1.893218873	0.005138018
1219	0.24220232	0.091540522	1.52355837	0.772920009	0.011806901	0.039614831	0.047944235	0.738268159	0.121068404	3.255904169	0.942957212	0.21286306	0.864347183	0.215348269	2.683538135	0.759139847	0.202291769	0.166036509	0.807600705	2.830363753
1220	0.294892453	0.037851868	0.826525168	0.649650689	0.10070511	1.107855843	0.150393	0.228501713	0.196254486	0.376388902	1.040806022	0.155146077	0.015927679	0.154235673	0.126172897	0.597047201	0.09275608	0.930540548	0.840472828	0.173030921
1221	1.281401272	0.529990443	0.732424937	0.081742035	0.051347569	0.332409815	0.003532779	0.739715386	0.28281894	2.121262806	0.533083356	0.55883051	0.378923318	2.429367489	0.201263858	0.206779732	0.644199233	1.625963692	1.592985929	0.415772484
1222	0.561134166	4.344970195	1.817215047	0.186132946	0.076618769	0.202630072	0.200968556	0.254729745	0.296309743	0.283360559	0.315819683	0.382022476	1.391607794	1.451574758	0.34444099	0.178695242	0.613862671	0.06327091	0.293849822	2.141937528
1223	0.174789347	1.098072917	0.384585745	0.63460612	0.073083247	0.904273343	1.130224857	0.181409335	1.317517247	1.717410288	5.987628216	1.193491866	1.340424922	1.684339388	0.965284095	3.83049368	1.384700385	0.305283323	52.92678132	0.352440839
1224	0.132910496	0.104803728	1.358391416	0.2836081	0.504998785	0.938591807	0.085559656	0.438021417	0.360775137	0.121610719	0.744976725	0.42107738	0.135991855	0.563343572	0.53249271	1.127244412	0.899473844	0.626507693	0.252862743	2.630451769
1225	0.323695821	0.706816435	0.28773269	1.780961413	0.223689285	0.253191657	1.656888275	1.281861252	1.133376188	1.806503438	0.911403592	0.993374232	1.726843158	0.557643371	0.6159114	0.256219923	0.429387497	1.284876263	0.143727918	0.698345477
1226	0.860049786	0.163146299	0.760780327	0.841980121	0.071755391	0.096712604	0.576929547	2.857596213	1.037982854	0.284760921	0.126139085	0.142890704	1.409409235	2.622716647	0.033846092	1.417181493	2.81359611	0.352877029	0.192425523	0.829218774
1227	1.352019376	3.300223662	0.133145542	0.275727231	0.337391201	1.356672585	0.184788729	0.600992606	1.235970217	0.199065065	5.258356037	0.407385886	0.732632056	1.286605548	0.034649487	13.33237772	0.40152822	0.317473115	0.082255419	0.977026186
1228	0.099668683	1.236205901	0.263118279	6.859984144	2.838364939	1.626734764	0.041854804	0.37181576	0.067457943	1.441332789	1.971261645	0.516089037	0.288887046	0.389072468	1.098796552	0.472084467	0.756247447	0.308367787	1.230605548	0.147434288
1229	0.960917583	0.582722506	0.254080292	0.104109575	1.266065215	1.009760295	0.206541856	5.570004708	0.113998812	0.23506638	0.10122996	15.88216395	1.024233384	1.030793314	0.08530207	0.215014155	0.50958802	0.24167241	3.506199939	0.232767297
1230	0.805009625	0.213065718	0.039200492	0.037254316	0.508739461	1.289787081	0.689405175	0.237597353	2.101683823	1.929345437	0.141103755	0.28475064	11.86239861	2.305741144	0.359413928	0.550607995	0.944878273	1.110937347	4.95872163	0.404710467
1231	0.230447367	0.052266541	0.597121661	0.466023816	0.03510349	0.155144962	1.836227573	1.050691083	0.3824075	0.475169688	0.206269341	0.730788726	1.248754784	1.424504675	0.261472919	3.541164225	0.01441113	0.281658718	1.619062799	0.353045049
1232	0.287196052	0.53489072	0.261812479	0.032575701	0.032007714	1.897999639	0.221597098	0.096202313	0.099714265	3.533042552	0.445298702	1.467083388	0.258853886	0.127332145	2.632604533	0.315490836	0.620778691	3.657661758	0.983262607	0.216132941
1233	0.061930393	0.53837171	0.648947275	0.333552036	0.145982787	0.42349592	9.857737089	0.063903314	1.357705414	0.335473533	0.294888936	0.121774825	0.381238314	0.507324777	2.218926046	4.049883893	0.33918908	0.317949417	0.07803356	0.188293712
1234	6.6869806	13.92723896	0.002088909	0.613546796	0.589506013	0.242414127	0.005652926	0.978365826	0.629688142	0.052201634	0.172617441	0.179312032	0.808761467	0.252914473	0.250060677	0.178805356	0.686700442	0.411511797	0.540794881	0.256309653
1235	0.765046178	0.050105139	2.340779806	0.950454936	0.361897826	1.368944926	0.174811606	0.842465703	0.805384882	0.120733217	0.255996243	1.633709879	0.049347959	1.255517263	0.274788481	0.835336133	2.44965563	1.163899387	0.263242045	1.037048796
1236	0.129566239	0.366197871	0.23160801	0.283060484	0.216020609	0.083059496	0.21243983	0.163473012	0.239530806	0.17658974	0.205290037	0.12087304	0.50249395	0.043975033	0.836819215	0.638910958	0.363680499	0.032378353	0.73666684	1.232615953
1237	0.800767774	0.696832259	0.031934285	4.022781724	0.780749253	0.048566425	0.057451462	0.228214361	0.415085476	0.388375664	0.409500317	0.480345012	12.78306106	1.149546986	1.853995611	0.557537524	0.628118965	0.335918168	0.480988566	0.244003237
1238	0.682853722	0.148224991	0.125113841	0.22329413	0.255705785	0.023755907	0.196545635	0.970375267	1.851741297	0.01413879	0.01583814	0.475108737	0.355599773	0.803444559	2.407552196	0.198533499	0.673663696	0.059353289	1.039697755	0.211072587
1239	2.378021582	1.28071798	1.390278862	0.145135354	0.297192289	0.571521342	0.395829546	4.915049355	0.023336319	0.246491147	1.470346987	0.981064413	0.562257479	3.622343326	2.039139718	0.17201301	0.648243765	1.387883323	0.382987618	6.768328708
1240	0.211522204	0.352903831	1.299240996	0.263918476	0.028525139	2.09296033	0.080019936	0.137666495	0.563377753	0.38981021	1.146114153	0.063262654	0.422832781	0.098072913	0.925737489	0.897730546	0.32821113	0.432013646	1.701320315	0.344547661
1241	3.453735617	1.972727043	6.277179513	0.107923247	0.282958624	0.459933342	0.821299083	0.921981682	0.036103391	0.54273433	0.500462552	0.456941229	0.085405672	7.354551284	1.182873182	0.403393601	0.30007719	3.155947746	0.103260862	1.416652383
1242	3.658687846	0.107192889	0.282295755	0.045406812	7.515878295	3.608005648	1.21659234	0.195194229	6.181997503	0.016696249	0.719031034	0.527400904	0.932841323	0.393336813	1.013495775	0.215029207	1.566030183	0.593883461	0.714465056	0.255017199
1243	1.177302565	0.779424633	0.677816961	3.394031005	0.06766779	0.355049675	1.898767998	0.620321292	0.579402705	0.09300643	3.36077378	0.2652067	0.134038088	1.823551638	2.55496509	0.315842839	0.002703672	1.27528257	0.580338747	0.063775129
1244	0.005167597	1.790287682	0.544737857	0.694763618	0.134085633	0.223473392	2.018015877	0.219415611	0.083260949	0.018765138	0.397960034	0.221722496	0.446845683	0.165764998	1.532458898	0.753458578	0.664059846	0.067586648	1.449803489	0.299561001
1245	0.474475524	0.1027119	0.002226393	7.597784743	0.599918502	0.684506238	1.237614232	0.027799019	0.57884215	0.1625108	0.29937904	2.182976788	1.162943656	1.792769066	0.62367112	0.243556215	0.320866711	0.27465239	0.017062945	0.132299169
1246	0.076494639	0.292284002	0.103697219	0.232019053	0.061852684	0.072565503	3.108767916	0.188261313	3.052496484	0.756304688	0.252678007	1.214859449	0.452519686	0.244856803	1.047744315	0.986146785	1.376212951	0.379060536	0.008933802	5.04407103
1247	0.129607204	0.028678644	0.805777669	1.154737422	0.004236398	1.42232864	0.485824562	0.401066354	1.482280923	0.041901154	1.280498645	0.368491136	2.199839915	0.026997421	1.079869804	0.459233896	0.189092513	0.415514819	1.676675722	0.286959892
1248	0.378734906	1.484538517	0.746230735	0.039009931	0.451889219	1.193611087	0.454452659	0.141847829	1.077485442	0.966100039	0.531135428	0.257331408	0.471797172	0.912108705	0.264013946	0.502343303	0.849231554	1.335990338	0.334085229	3.062728894
1249	0.430755003	0.278910737	0.436737937	1.824907073	1.184159119	1.141620695	0.269910755	0.699591429	0.252701296	0.518042078	2.98941715	0.572870877	1.022170791	0.014621373	0.495492354	0.230700042	0.746803981	0.192357303	1.329069833	0.415192615
1250	0.012220464	0.139816636	0.631742555	0.631882714	0.204230604	0.473647617	1.183962662	0.594173788	0.105386529	1.697821276	0.085615798	0.787464233	0.311245171	0.515703821	1.32572865	0.760742639	0.463988492	0.145964464	0.045328782	0.782420323
1251	1.20545459	0.338509731	0.421669149	0.546496152	0.418485493	0.142045357	0.781190664	2.091065494	0.204388567	0.667412569	0.040523887	3.327001581	0.066100841	0.073227412	0.185020684	0.220195338	0.029154711	0.227108105	0.842505518	0.107333795
1252	0.016922465	0.593034548	0.341329933	0.083602171	0.362539327	0.079704142	6.358367274	4.477657728	0.657035774	0.109393613	1.939896912	0.722127768	0.104448722	0.226028522	0.078090626	0.002102086	0.255067465	0.127271234	0.245499969	0.095951932
1253	0.139533357	0.69541915	0.138174078	1.027698954	0.222713432	0.107997702	1.336309917	2.232983785	0.320886455	1.09020194	0.24278673	1.34845447	8.330968945	0.306612147	0.064885856	3.177009044	0.368794643	0.522695802	0.312966191	0.01086514
1254	0.118058379	0.433034816	0.296338976	2.303243877	0.329012593	0.029457959	0.75021039	0.707873494	0.66046059	0.269161335	0.726086441	1.466645802	0.050813608	0.613382716	0.057368993	0.225563639	1.618298031	0.013767687	3.161060989	0.15253735
1255	0.649539729	3.356591081	0.20019641	0.240941615	0.282872941	0.288262009	0.087933966	1.312051258	0.982799988	0.281180489	0.142501711	0.450607951	0.207570936	9.234624497	0.065680284	2.337759827	0.251693276	0.193167954	0.43650422	0.475847088
1256	2.327558209	0.567997032	0.663863519	0.326509789	0.08157267	1.222578805	2.696167648	0.83703261	0.994248081	0.686706465	0.142748628	0.00995407	0.21558529	0.025428961	0.324712941	1.050359228	0.000640194	0.358285417	0.931287733	2.957659169
1257	0.443503902	1.267057813	0.189802411	0.338818357	0.589784745	0.387808699	3.703819936	0.088998337	0.381184212	0.846125434	0.308948273	0.778865252	0.693405806	0.782131261	0.094277862	0.010258416	1.747375975	1.003286963	0.254626279	0.346039354
1258	0.040633839	0.019489389	0.440265496	0.120952965	0.328523222	0.797612553	0.798978601	3.879690439	0.123498415	2.669010239	0.942366763	0.149396516	1.790218174	8.886112335	8.521281272	0.341471651	0.104863336	0.069988746	0.873216164	2.845234235
1259	1.930980579	0.755738815	2.796149796	0.241693007	3.145091967	0.244288553	0.250906208	0.455147832	0.496469047	0.706141324	1.326798783	3.481623244	0.092849506	0.022433091	0.424964286	0.696687844	0.745579032	0.509707109	0.970929639	0.231003729
1260	0.093235394	0.117218332	2.222882376	0.001205632	2.645417412	0.081514898	0.966750285	1.373270981	0.16893465	2.586053244	1.260434281	10.75080487	0.443734645	1.160447596	2.589253804	0.021907329	0.129394759	0.529913894	1.108294848	2.662574909
1261	0.000901413	0.549856634	0.529543305	1.130800436	0.065115279	1.36745064	0.31073697	0.516399864	0.774722877	0.547063146	0.488404395	0.897837221	0.680722987	0.063528043	0.516611101	0.314844183	0.32017302	1.430768802	7.093201235	0.554336974
1262	0.044307205	0.373148144	0.549988924	0.010887826	0.038576708	1.405203432	1.206028799	0.360715011	1.499975699	0.240489036	0.115773573	0.341263507	2.768295839	0.512204769	0.884875793	0.323402149	0.508255557	0.493030917	0.010309103	2.367421175
1263	1.491305785	4.17864454	2.126930435	0.142181741	1.638344663	0.252523953	2.850343638	0.017516719	0.683802945	0.187044984	0.16944145	0.196363092	2.275750044	0.577322041	1.190486124	0.260733044	1.056672182	0.264540708	0.03913891	0.006635835
1264	0.783132541	0.366695251	3.461124818	0.998987742	2.589829298	0.084761573	3.252753732	0.280154177	0.91028199	0.41114967	0.093751777	0.014890373	1.326659711	0.600992077	0.41805695	0.768712652	0.750888401	0.188894133	0.943634096	0.811752361
1265	0.602228515	0.243576009	0.033541429	0.0094703	1.134345244	0.50972005	0.320121775	0.160831756	1.165606147	3.478393498	0.491980799	1.762849508	0.238588287	0.506164471	0.092973116	4.180433987	0.566205955	0.021240636	0.637168221	2.141078266
1266	0.075743152	0.78894278	0.566071677	0.505598167	1.25227212	0.550229842	0.046822528	0.230302995	4.656585796	0.716218539	1.219284531	0.125768973	0.096713135	0.183328733	0.36288139	0.205221149	0.208530209	1.08991862	0.049687133	0.82157693
1267	0.045404585	0.12800655	0.884639744	0.008069023	0.143753997	1.393834651	0.25465518	0.015294822	0.027666291	0.142360742	1.393417963	0.125884137	0.267196096	0.054889194	0.065116764	0.955972318	0.42310711	0.231964607	0.456387061	2.694130355
1268	0.288212013	0.105447837	0.225725695	12.0831541	0.513281926	0.256991683	0.536448372	1.544798726	0.451168555	0.696119447	0.638573557	0.049766272	0.82113597	0.018840306	0.511417809	0.083813781	0.173561307	0.160496026	4.5484717	3.285472061
1269	5.099574309	2.069124906	2.877373161	0.325247599	1.812788049	0.377285909	8.162941851	0.314137544	0.247796937	0.566313211	0.080842622	0.286850342	0.042919642	0.229686427	0.061615354	1.896650688	0.876781416	2.022650784	0.175654559	1.021645582
1270	0.662922331	0.328135223	0.204810256	0.359993701	0.538897878	0.295060465	1.089936001	0.411832168	0.129624996	9.877878475	0.7505008	0.357248048	1.119331105	0.253243183	0.407148821	0.428175233	4.182516135	0.158853825	0.484730572	0.178308898
1271	0.540864971	3.528124876	1.815031004	0.175791577	1.106964512	1.441923312	0.582292494	1.587750256	0.219767792	0.324926593	0.704414533	0.052082657	0.478141357	1.061684742	0.056975903	0.610917842	0.498530717	0.361623771	0.190255669	0.842378037
1272	0.270566581	0.273153044	0.060899468	0.451859278	0.670707025	0.101878777	0.437041743	0.165611086	0.739331058	0.001702973	0.486361811	0.451124819	0.10751888	0.880132611	0.053999397	4.441317332	0.205092298	0.062156726	0.088926811	0.464309366
1273	1.357735978	0.024205558	0.16669513	0.071283355	0.039162207	1.260013387	0.218781737	0.569444149	0.113038605	0.406216218	0.300089179	0.072314367	3.181657968	0.366609117	0.614378846	0.249318879	1.196903851	0.737611107	1.234120025	2.146128436
